epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
261,38,0.11368156224489212,0.10571277141571045,0.12021701782941818,0.11337177455425262,0.11340867724110366,0.982558012008667,0.9921122193336487,0.9943910241127014,0.9841929078102112,0.9883211675848781,0.1109615686197102,0.3360985815525055,0.16996502876281738,0.11314643919467926,0.38079485297203064,1204.0,1141.0,1248.0,1202.0,4795
262,38,0.11519327014684677,0.11014863103628159,0.1301427036523819,0.10725664347410202,0.1156047779014014,0.9797077178955078,0.9904680252075195,0.9821429252624512,0.9878343939781189,0.9849843587069865,0.1110088619437531,0.3366238474845886,0.16974997520446777,0.11345991492271423,0.38016390800476074,1232.0,1154.0,1176.0,1233.0,4795
263,38,0.11713641881942749,0.11557573080062866,0.12185303121805191,0.13269482553005219,0.1217870952547902,0.9775670170783997,0.9836198687553406,0.9943227767944336,0.9754652976989746,0.9828988529718459,0.11954137058744092,0.3364168703556061,0.16953089833259583,0.1138572245836258,0.3802329897880554,1159.0,1221.0,1233.0,1182.0,4795
264,38,0.127546489238739,0.12493368983268738,0.13879264891147614,0.1348978579044342,0.13150366889361423,0.9711933135986328,0.9831932783126831,0.9870577454566956,0.9740049839019775,0.9787278412032301,0.12835207110400992,0.3361165523529053,0.16902729868888855,0.11421642452478409,0.38068079948425293,1215.0,1190.0,1159.0,1231.0,4795
265,38,0.12211635708808899,0.1330028772354126,0.11806128174066544,0.13589534163475037,0.12725385185700144,0.9755482077598572,0.9776675701141357,0.9942195415496826,0.9705635905265808,0.9795620439323569,0.12624169454149464,0.33553603291511536,0.1689435988664627,0.11424261331558228,0.38129743933677673,1186.0,1209.0,1211.0,1189.0,4795
266,38,0.152414932847023,0.15632891654968262,0.1406526416540146,0.16703908145427704,0.15400008514476893,0.9606035947799683,0.9648371338844299,0.9870444536209106,0.9608660340309143,0.968508863237777,0.15381457374292323,0.33431315422058105,0.16885441541671753,0.11358246207237244,0.3832612633705139,1193.0,1166.0,1235.0,1201.0,4795
267,38,0.13929590582847595,0.13815245032310486,0.13583078980445862,0.1393415629863739,0.13815750507200852,0.9670607447624207,0.9725227952003479,0.9924685955047607,0.9711934328079224,0.9758081334723671,0.13562899201300396,0.3343999981880188,0.16899374127388,0.11333935707807541,0.38330909609794617,1184.0,1201.0,1195.0,1215.0,4795
268,38,0.1294424682855606,0.12451686710119247,0.1268824189901352,0.1259930282831192,0.12670415375882818,0.9706867933273315,0.9811476469039917,0.9894136190414429,0.9765828251838684,0.9795620437956205,0.12311745297330765,0.3350377082824707,0.16877660155296326,0.11330670118331909,0.38289874792099,1194.0,1220.0,1228.0,1153.0,4795
269,38,0.1270269900560379,0.13043740391731262,0.13523180782794952,0.13380995392799377,0.1316703831534192,0.9706642031669617,0.9811320304870605,0.9875518679618835,0.9694718718528748,0.9772679874869654,0.12726890363490623,0.334732323884964,0.16862712800502777,0.11343824118375778,0.3832370638847351,1159.0,1219.0,1205.0,1212.0,4795
270,38,0.1332402229309082,0.12623794376850128,0.12463895976543427,0.11392708122730255,0.12474197169631816,0.973301351070404,0.9846403002738953,0.9907640814781189,0.9858533143997192,0.983524504692388,0.12059408343621414,0.3349428176879883,0.16887584328651428,0.11362170428037643,0.38259807229042053,1236.0,1237.0,1191.0,1131.0,4795
271,38,0.12427261471748352,0.11834415793418884,0.12558209896087646,0.11660193651914597,0.12118205708277732,0.9760069251060486,0.9793388843536377,0.996705174446106,0.9825581312179565,0.9837330552659023,0.11689269223072733,0.33551064133644104,0.1688769906759262,0.11397434771060944,0.38165196776390076,1167.0,1210.0,1214.0,1204.0,4795
272,38,0.1014549508690834,0.11878238618373871,0.11868500709533691,0.10785438865423203,0.1117699851582023,0.9876034259796143,0.9828471541404724,0.9952830672264099,0.9869224429130554,0.9883211678832118,0.10680105452492787,0.3350791931152344,0.1691497266292572,0.11436188220977783,0.3813995122909546,1210.0,1166.0,1272.0,1147.0,4795
273,38,0.15340054035186768,0.1736154407262802,0.15692858397960663,0.16499385237693787,0.1622546613853468,0.9576988816261292,0.9560068249702454,0.9740151166915894,0.9555734992027283,0.9607924921793537,0.15615738956286837,0.33441877365112305,0.16968564689159393,0.11444821208715439,0.3814583122730255,1182.0,1182.0,1193.0,1238.0,4795
274,38,0.14144721627235413,0.13490764796733856,0.13668939471244812,0.13981156051158905,0.13820590437453031,0.9656652808189392,0.9742269515991211,0.9919870495796204,0.9655172824859619,0.9745568301431576,0.13602416509756582,0.3337419927120209,0.16991089284420013,0.11449369043111801,0.3818718194961548,1165.0,1164.0,1248.0,1218.0,4795
275,38,0.13751788437366486,0.14841903746128082,0.1353822499513626,0.16917714476585388,0.14753828736894195,0.9683759808540344,0.9697986841201782,0.9871175289154053,0.9513015747070312,0.9693430656934309,0.14668686858866828,0.3333122730255127,0.16965384781360626,0.11414681375026703,0.3829229772090912,1170.0,1192.0,1242.0,1191.0,4795
276,38,0.1665927916765213,0.16518144309520721,0.15116603672504425,0.15685027837753296,0.15998414489474608,0.9462450742721558,0.9621812105178833,0.9815282225608826,0.9617305397987366,0.9626694474528552,0.15573047098700768,0.3332444131374359,0.1701616793870926,0.1134234219789505,0.3831915855407715,1265.0,1137.0,1191.0,1202.0,4795
277,38,0.1501866728067398,0.14161674678325653,0.1459314525127411,0.1466107815504074,0.1461712390464091,0.955680787563324,0.9781469106674194,0.9836734533309937,0.9662446975708008,0.9708029194096951,0.14310070904937097,0.33389854431152344,0.17028097808361053,0.11319205164909363,0.3826553523540497,1241.0,1144.0,1225.0,1185.0,4795
278,38,0.12611010670661926,0.1088331863284111,0.1196872666478157,0.10927775502204895,0.11615081664108759,0.9798386693000793,0.9924812316894531,0.9925742149353027,0.9895288348197937,0.9885297184567258,0.11292687840487838,0.33469879627227783,0.16984985768795013,0.11324350535869598,0.3822084665298462,1240.0,1197.0,1212.0,1146.0,4795
279,38,0.11702364683151245,0.09818623960018158,0.11063247174024582,0.1002536192536354,0.106512435576155,0.9792185425758362,0.997470498085022,1.0,0.9959083795547485,0.9931178310740358,0.1049658266825522,0.33597254753112793,0.16888532042503357,0.11370859295129776,0.38148409128189087,1203.0,1186.0,1184.0,1222.0,4795
280,38,0.1063280776143074,0.1071757972240448,0.11851928383111954,0.10875123739242554,0.11020089030669805,0.9828767776489258,0.9868096113204956,0.9924812912940979,0.985209584236145,0.9868613135702793,0.10590157160793778,0.33630579710006714,0.16868546605110168,0.11407456547021866,0.38095787167549133,1168.0,1213.0,1197.0,1217.0,4795
281,38,0.11418475955724716,0.11151324212551117,0.11628556251525879,0.11035136133432388,0.11312445195331564,0.9824267625808716,0.9927419424057007,0.9926590323448181,0.9814814925193787,0.9874869652908214,0.11033063708213124,0.33610862493515015,0.16877779364585876,0.11434042453765869,0.3807818293571472,1195.0,1240.0,1226.0,1134.0,4795
282,38,0.1417938470840454,0.1463930457830429,0.13326655328273773,0.14460496604442596,0.14154673141035973,0.9605042338371277,0.9675809144973755,0.9873737692832947,0.96952223777771,0.9712200209917939,0.1386326957451291,0.33627811074256897,0.16883623600006104,0.11419516056776047,0.3807137906551361,1190.0,1203.0,1188.0,1214.0,4795
283,38,0.11561640352010727,0.13213768601417542,0.12903635203838348,0.12720350921154022,0.1260133102442972,0.9782243967056274,0.9776118993759155,0.9924243092536926,0.9759734272956848,0.981021897810219,0.1215749465449635,0.33572858572006226,0.16929195821285248,0.11420463025569916,0.38078954815864563,1194.0,1206.0,1188.0,1207.0,4795
284,38,0.11749429255723953,0.10702579468488693,0.11312681436538696,0.11386127769947052,0.11288369570211025,0.9785301089286804,0.9908409714698792,0.9941421747207642,0.9856903553009033,0.9872784151523775,0.11226495345112425,0.33565112948417664,0.1692107915878296,0.11444882303476334,0.38071125745773315,1211.0,1201.0,1195.0,1188.0,4795
285,38,0.1279457062482834,0.11353525519371033,0.11723675578832626,0.1132100522518158,0.11807013389589391,0.9754300713539124,0.9875311851501465,0.997545063495636,0.9817232489585876,0.985610010129195,0.1170678511681472,0.3364034593105316,0.1688193827867508,0.1142859011888504,0.3805079162120819,1221.0,1203.0,1222.0,1149.0,4795
286,38,0.12075404822826385,0.12664440274238586,0.1348864883184433,0.12457608431577682,0.12676133777600507,0.9755244255065918,0.9799679517745972,0.980672299861908,0.981863260269165,0.9795620434972866,0.1212015751815315,0.3365021049976349,0.16857075691223145,0.11449379473924637,0.3804539740085602,1144.0,1248.0,1190.0,1213.0,4795
287,38,0.14577750861644745,0.15343168377876282,0.1579643338918686,0.14877155423164368,0.15143999524484458,0.9634444713592529,0.9609234929084778,0.9729951620101929,0.9662829041481018,0.9660062563556078,0.14802328163565637,0.3356461822986603,0.16894325613975525,0.11522508412599564,0.3802030682563782,1231.0,1126.0,1222.0,1216.0,4795
288,38,0.13826479017734528,0.13530921936035156,0.13081501424312592,0.12509283423423767,0.1324590215888709,0.967741847038269,0.9783307313919067,0.9896995425224304,0.9778724908828735,0.9783107403545361,0.12936706593934139,0.33564838767051697,0.1692325323820114,0.1154952123761177,0.3796357810497284,1209.0,1246.0,1165.0,1175.0,4795
289,38,0.11351604759693146,0.10456514358520508,0.11460179835557938,0.11668435484170914,0.11243111759393136,0.983566164970398,0.9930734634399414,0.9959015846252441,0.9833749532699585,0.98894681930542,0.11137436546921359,0.3357083201408386,0.16915972530841827,0.11553383618593216,0.37960284948349,1217.0,1155.0,1220.0,1203.0,4795
290,38,0.11073365062475204,0.10997689515352249,0.11411107331514359,0.10947438329458237,0.11102423005046883,0.9855687022209167,0.9927652478218079,0.9939024448394775,0.9844896793365479,0.9891553701772681,0.10963691688833196,0.3357672393321991,0.16889126598834991,0.11574456840753555,0.3796069622039795,1178.0,1244.0,1148.0,1225.0,4795
291,38,0.11943043768405914,0.12958699464797974,0.13725446164608002,0.13009880483150482,0.12910618624485815,0.9729043841362,0.977387011051178,0.9822183847427368,0.97982257604599,0.9781021899177585,0.12461021518931026,0.33582544326782227,0.16918377578258514,0.11582735925912857,0.37918663024902344,1181.0,1194.0,1181.0,1239.0,4795
292,38,0.17066648602485657,0.2039220929145813,0.17596076428890228,0.19359932839870453,0.18585189512549158,0.9488025903701782,0.9350087642669678,0.9635459780693054,0.9354049563407898,0.9457768505631451,0.18273139683310255,0.3340872824192047,0.16962134838104248,0.11611349135637283,0.3802182078361511,1211.0,1154.0,1207.0,1223.0,4795
293,38,0.17429101467132568,0.20018714666366577,0.1433108001947403,0.1704181581735611,0.17221287200547858,0.9480098485946655,0.9408866763114929,0.9832776784896851,0.9495651721954346,0.955370177404724,0.1700202376862388,0.33315780758857727,0.1713034063577652,0.11522064357995987,0.3803519904613495,1231.0,1218.0,1196.0,1150.0,4795
294,38,0.12440663576126099,0.1275220662355423,0.129257470369339,0.13235342502593994,0.1284519660149675,0.9777228236198425,0.9818494915962219,0.9973357319831848,0.9761537909507751,0.9828988531085824,0.12641434573157614,0.3331093490123749,0.1714829057455063,0.11469894647598267,0.3807193636894226,1212.0,1157.0,1126.0,1300.0,4795
295,38,0.11971640586853027,0.11161938309669495,0.10667292773723602,0.10734977573156357,0.11147642626006614,0.9789814352989197,0.9935380220413208,0.9991496801376343,0.9842656254768372,0.98894681930542,0.1107155376588838,0.33347976207733154,0.17170056700706482,0.11446105688810349,0.3803621232509613,1237.0,1238.0,1176.0,1144.0,4795
296,38,0.12737193703651428,0.11588478833436966,0.11654665321111679,0.11259379237890244,0.11820077592811942,0.9747967720031738,0.9877450466156006,0.9898648262023926,0.9853068590164185,0.9843587069615832,0.116506005781659,0.3346146047115326,0.17153260111808777,0.11451520770788193,0.3793468773365021,1230.0,1224.0,1184.0,1157.0,4795
297,38,0.1095917671918869,0.09602948278188705,0.12407100945711136,0.10416953265666962,0.10887384307769843,0.9789561629295349,0.9932146072387695,0.9976781010627747,0.9920775294303894,0.9906152241918662,0.104923676356782,0.33500972390174866,0.17157745361328125,0.11487158387899399,0.37855663895606995,1188.0,1179.0,1292.0,1136.0,4795
298,38,0.11687464267015457,0.11144117265939713,0.11956068128347397,0.10792984813451767,0.11387895444200237,0.9783548712730408,0.9883993268013,0.9889268279075623,0.9829494953155518,0.9847758078102772,0.10953852465304396,0.33534908294677734,0.17111539840698242,0.11549091339111328,0.3780641555786133,1155.0,1293.0,1174.0,1173.0,4795
299,38,0.14657509326934814,0.1530829519033432,0.14457941055297852,0.1498987376689911,0.14851165481292417,0.9576762914657593,0.9619290828704834,0.9867220520973206,0.9625935554504395,0.9672575597966924,0.1447618855301357,0.3358590304851532,0.17136138677597046,0.11541227251291275,0.3773871660232544,1205.0,1182.0,1205.0,1203.0,4795
