epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
261,38,0.1427551656961441,0.14556217193603516,0.13023746013641357,0.12805800139904022,0.13679211603650462,0.9698204398155212,0.9761905074119568,0.9922812581062317,0.9814345240592957,0.9797705940708007,0.13448706585001025,0.33446329832077026,0.17555592954158783,0.11520339548587799,0.37480688095092773,1226.0,1218.0,1166.0,1185.0,4795
262,38,0.15299242734909058,0.14329244196414948,0.1591803878545761,0.15636815130710602,0.15302610677337738,0.9598953127861023,0.9741020202636719,0.979099690914154,0.9635459780693054,0.9693430658301673,0.1509185442431006,0.3342128396034241,0.17554695904254913,0.11505166441202164,0.37518495321273804,1147.0,1197.0,1244.0,1207.0,4795
263,38,0.14280694723129272,0.14087235927581787,0.14779938757419586,0.1673036813735962,0.14978505043279888,0.9636518359184265,0.975165605545044,0.9831081032752991,0.9598360657691956,0.9703858182626673,0.14984691483633852,0.3341215252876282,0.17502224445343018,0.11526927351951599,0.3756267726421356,1183.0,1208.0,1184.0,1220.0,4795
264,38,0.14858143031597137,0.14604482054710388,0.13117828965187073,0.14255177974700928,0.1420821042609041,0.9656823873519897,0.9700343012809753,0.9901718497276306,0.9731137156486511,0.9747653808782699,0.14101905964462558,0.3339110314846039,0.17471496760845184,0.11462463438510895,0.37678319215774536,1253.0,1168.0,1221.0,1153.0,4795
265,38,0.12418726831674576,0.13217884302139282,0.1271531730890274,0.1272815316915512,0.12766251411285096,0.979789674282074,0.9814502000808716,0.994991660118103,0.9778534173965454,0.9835245043940538,0.12408445745520097,0.3343780040740967,0.17493391036987305,0.11417853832244873,0.3765422999858856,1237.0,1186.0,1198.0,1174.0,4795
266,38,0.14220985770225525,0.10121376812458038,0.1410089135169983,0.13163460791110992,0.12871564197527854,0.9668459296226501,0.9934641718864441,0.9885246157646179,0.9765182137489319,0.9816475495307615,0.12700452652290795,0.33452245593070984,0.17411430180072784,0.1146056279540062,0.37678763270378113,1116.0,1224.0,1220.0,1235.0,4795
267,38,0.13079960644245148,0.11830215156078339,0.1235753521323204,0.12434617429971695,0.12428312334732172,0.9717138409614563,0.9881256818771362,0.9933939576148987,0.980049729347229,0.9833159538205402,0.12259668638857862,0.3352937698364258,0.17301355302333832,0.11492878943681717,0.37677744030952454,1202.0,1179.0,1211.0,1203.0,4795
268,38,0.11437781900167465,0.11816344410181046,0.12067268043756485,0.11065536737442017,0.11593340715476945,0.9814813137054443,0.9865995645523071,0.995726466178894,0.9823381900787354,0.9864442127215849,0.11167830656417589,0.3356669843196869,0.17284810543060303,0.11497721821069717,0.3765299320220947,1242.0,1194.0,1170.0,1189.0,4795
269,38,0.12490218877792358,0.11845433712005615,0.11738289147615433,0.12030836939811707,0.1202509913255574,0.9741020202636719,0.9842324256896973,0.9983469247817993,0.9771766066551208,0.9835245049658611,0.11800780296325687,0.3360863924026489,0.17279189825057983,0.11504998803138733,0.37609291076660156,1197.0,1205.0,1210.0,1183.0,4795
270,38,0.14536181092262268,0.14858175814151764,0.16255314648151398,0.14796273410320282,0.1510762999931639,0.9635459184646606,0.9722222089767456,0.9705386161804199,0.9678218364715576,0.9685088632377771,0.14587867551476413,0.3357926607131958,0.17253373563289642,0.1157156303524971,0.3759845495223999,1207.0,1188.0,1188.0,1212.0,4795
271,38,0.14997366070747375,0.1590331792831421,0.13862894475460052,0.16953320801258087,0.15441701034311206,0.9671162366867065,0.9635156393051147,0.9848101735115051,0.9589491486549377,0.9685088635361108,0.15268872819833137,0.33525604009628296,0.17286288738250732,0.11515530198812485,0.37680158019065857,1186.0,1206.0,1185.0,1218.0,4795
272,38,0.13097238540649414,0.11934761703014374,0.12102527171373367,0.12714621424674988,0.12464685639263567,0.9679011702537537,0.9890846610069275,0.9941666722297668,0.9772918224334717,0.9820646503794551,0.12429795127218288,0.3350510597229004,0.1727190613746643,0.11493809521198273,0.3773047924041748,1215.0,1191.0,1200.0,1189.0,4795
273,38,0.14201880991458893,0.12724585831165314,0.13796617090702057,0.12547242641448975,0.13330344762245233,0.9655723571777344,0.9815590381622314,0.9873096346855164,0.9760888814926147,0.9774765381972166,0.12985727723621848,0.3358049988746643,0.17246492207050323,0.1149185448884964,0.3768105208873749,1249.0,1193.0,1182.0,1171.0,4795
274,38,0.13214758038520813,0.1330050379037857,0.13740599155426025,0.15330857038497925,0.13912142660931082,0.9738901853561401,0.9815407395362854,0.9922277927398682,0.9637680649757385,0.9776850889074666,0.13888811222331,0.3361078202724457,0.17187151312828064,0.11490018665790558,0.37712669372558594,1149.0,1246.0,1158.0,1242.0,4795
275,38,0.17819847166538239,0.19981081783771515,0.15563702583312988,0.1799200177192688,0.17845709014361538,0.9476352334022522,0.9437651634216309,0.9776860475540161,0.956558883190155,0.9564129302722945,0.1764766702438172,0.3357506990432739,0.1726861149072647,0.11396557837724686,0.37764838337898254,1184.0,1227.0,1210.0,1174.0,4795
276,38,0.13154707849025726,0.13723312318325043,0.15983325242996216,0.16269077360630035,0.14837191466929633,0.9691358208656311,0.9767841100692749,0.974751353263855,0.95801842212677,0.9697601669771955,0.14515184061494937,0.33424675464630127,0.17286212742328644,0.11413950473070145,0.37871304154396057,1134.0,1163.0,1307.0,1191.0,4795
277,38,0.15590029954910278,0.15995225310325623,0.14322222769260406,0.1463782787322998,0.1515118927975516,0.9586846232414246,0.9631114602088928,0.9842381477355957,0.9663935303688049,0.9678832118155686,0.14988130374546474,0.33393388986587524,0.17302682995796204,0.1139448955655098,0.37910670042037964,1186.0,1247.0,1142.0,1220.0,4795
278,38,0.13432979583740234,0.13982084393501282,0.13349966704845428,0.14704853296279907,0.13866605320333572,0.9696720838546753,0.9770115613937378,0.993431806564331,0.9698205590248108,0.9774765377621458,0.13736836800703292,0.3332127630710602,0.17299403250217438,0.11379873007535934,0.38000646233558655,1220.0,1131.0,1218.0,1226.0,4795
279,38,0.13280032575130463,0.11791809648275375,0.12470369786024094,0.11805282533168793,0.12340261383648339,0.9718077182769775,0.9857621192932129,0.9942004680633545,0.9797981977462769,0.9828988526735118,0.12119707993471585,0.33324408531188965,0.1728409379720688,0.11359933018684387,0.380360871553421,1206.0,1194.0,1207.0,1188.0,4795
280,38,0.11559829860925674,0.11083272844552994,0.13295450806617737,0.11580049991607666,0.11895880968279834,0.9781511425971985,0.9894737005233765,0.9918500781059265,0.9838447570800781,0.9858185610010428,0.11392506789552034,0.3343607187271118,0.17246946692466736,0.11392165720462799,0.37927812337875366,1190.0,1140.0,1227.0,1238.0,4795
281,38,0.11729083955287933,0.1300012767314911,0.11584213376045227,0.12328451871871948,0.12170929457677666,0.9811965227127075,0.9755502939224243,0.994915246963501,0.9786534905433655,0.9824817515264839,0.11975557218627214,0.3339812755584717,0.17272429168224335,0.1141161173582077,0.3791936933994293,1170.0,1227.0,1180.0,1218.0,4795
282,38,0.11957981437444687,0.11551646888256073,0.12091362476348877,0.11407170444726944,0.11753686243538072,0.9818024039268494,0.9839798808097839,0.9935948848724365,0.9800993800163269,0.9849843584086522,0.11559596024259414,0.33383095264434814,0.1726330816745758,0.11412898451089859,0.3794219493865967,1154.0,1186.0,1249.0,1206.0,4795
283,38,0.12779633700847626,0.11256301403045654,0.11913585662841797,0.12096332013607025,0.12014337052922305,0.9692691564559937,0.9916107058525085,0.9940375089645386,0.9820408225059509,0.98415015641293,0.11892893757667235,0.3343089818954468,0.17243525385856628,0.11417781561613083,0.3791070580482483,1204.0,1192.0,1174.0,1225.0,4795
284,38,0.12359532713890076,0.11804551631212234,0.1270517259836197,0.12998299300670624,0.12471369006151453,0.9725321531295776,0.9841533899307251,0.9899833798408508,0.9699918031692505,0.9791449424869951,0.12203876576905952,0.3349151313304901,0.17212529480457306,0.11438624560832977,0.37859055399894714,1165.0,1199.0,1198.0,1233.0,4795
285,38,0.1584617793560028,0.20463751256465912,0.15548187494277954,0.17922984063625336,0.17452504808885339,0.9542708396911621,0.9363265633583069,0.9799518585205078,0.9570446610450745,0.9570385815577662,0.17013291202260258,0.333637535572052,0.17286187410354614,0.11385130882263184,0.3796704411506653,1159.0,1225.0,1247.0,1164.0,4795
286,38,0.14240893721580505,0.14476452767848969,0.1254836469888687,0.13758574426174164,0.1375470903450555,0.9656022191047668,0.9776824712753296,0.989941418170929,0.9728620052337646,0.9764337848945756,0.1363083321496269,0.3329208791255951,0.1739872843027115,0.11317672580480576,0.37992605566978455,1221.0,1165.0,1193.0,1216.0,4795
287,38,0.13620337843894958,0.13249723613262177,0.13642004132270813,0.14985133707523346,0.13878446419619417,0.9651162624359131,0.9802468419075012,0.9919678568840027,0.9663106203079224,0.9762252346193955,0.137715845195357,0.33283910155296326,0.17371776700019836,0.11263366788625717,0.38081151247024536,1118.0,1215.0,1245.0,1217.0,4795
288,38,0.14257113635540009,0.1319986879825592,0.10966122150421143,0.1312011182308197,0.12905861004425662,0.9649122953414917,0.9815705418586731,0.9991341829299927,0.9707112312316895,0.9789363917767444,0.12944190137329142,0.3332459032535553,0.17329716682434082,0.11233764886856079,0.38114580512046814,1197.0,1248.0,1155.0,1195.0,4795
289,38,0.1126086488366127,0.10473012179136276,0.12104222178459167,0.11161775141954422,0.11264821068462415,0.9802405834197998,0.9898390769958496,0.9968380928039551,0.9848101139068604,0.9881126174464342,0.10980903294337555,0.333634614944458,0.17306776344776154,0.11221888661384583,0.38107696175575256,1164.0,1181.0,1265.0,1185.0,4795
290,38,0.1278708577156067,0.1429353952407837,0.12698660790920258,0.1203463226556778,0.12964142567951062,0.9703642129898071,0.966777503490448,0.9890455007553101,0.9805654287338257,0.9768508863399376,0.12664957297761947,0.33394378423690796,0.17321404814720154,0.11244097352027893,0.3804445266723633,1181.0,1204.0,1278.0,1132.0,4795
291,38,0.14028097689151764,0.11916951835155487,0.1275574415922165,0.12636497616767883,0.12823796236695287,0.9634974598884583,0.9861111044883728,0.9897435903549194,0.973017156124115,0.9781021894826879,0.12618480967406315,0.33460769057273865,0.17365171015262604,0.11220665276050568,0.3795442283153534,1178.0,1224.0,1170.0,1223.0,4795
292,38,0.11818614602088928,0.11161363869905472,0.12193862348794937,0.11746257543563843,0.11735558192225268,0.9787927269935608,0.9851788282394409,0.9932546019554138,0.9797733426094055,0.9841501561145963,0.11569538466375984,0.33516064286231995,0.17322121560573578,0.11235128343105316,0.37928175926208496,1226.0,1147.0,1186.0,1236.0,4795
293,38,0.10912559926509857,0.1186688244342804,0.11947726458311081,0.11711914092302322,0.11613939075698697,0.9848358631134033,0.9818930625915527,0.9918896555900574,0.9836207628250122,0.98561001024107,0.11046528173562016,0.3352346420288086,0.17307937145233154,0.11259820312261581,0.3791225254535675,1187.0,1215.0,1233.0,1160.0,4795
294,38,0.11855026334524155,0.10954906046390533,0.13104291260242462,0.11316851526498795,0.11800039313477197,0.9744679927825928,0.9899414777755737,0.988175630569458,0.9839099049568176,0.9841501561145962,0.11496892571760044,0.3348323404788971,0.17288777232170105,0.11314726620912552,0.3791186809539795,1175.0,1193.0,1184.0,1243.0,4795
295,38,0.13188809156417847,0.12799276411533356,0.12400803714990616,0.12191753089427948,0.12644002985780262,0.9700250625610352,0.9773299694061279,0.9923986196517944,0.9770304560661316,0.9791449429220652,0.12470596852218022,0.33505159616470337,0.1728426069021225,0.11325022578239441,0.3788662254810333,1201.0,1191.0,1184.0,1219.0,4795
296,38,0.12682485580444336,0.13096623122692108,0.1244678869843483,0.1354057937860489,0.12939961891974847,0.9732441306114197,0.9753609895706177,0.9934265613555908,0.9701246023178101,0.9781021896194244,0.1278425017226103,0.3360970914363861,0.17272540926933289,0.11326424777507782,0.37794601917266846,1196.0,1177.0,1217.0,1205.0,4795
297,38,0.15018145740032196,0.14736789464950562,0.1569671779870987,0.15912656486034393,0.15343280131613005,0.9639344215393066,0.9712350964546204,0.9739810824394226,0.9612902998924255,0.9674661105318041,0.15024593783711496,0.3359283208847046,0.17261986434459686,0.11320514231920242,0.37830114364624023,1220.0,1182.0,1153.0,1240.0,4795
298,38,0.1399962604045868,0.1385956108570099,0.13651931285858154,0.1507195234298706,0.14145740033501264,0.9673818945884705,0.9759449362754822,0.9848484396934509,0.971122145652771,0.9749739314517835,0.14051841311894817,0.33511966466903687,0.17208899557590485,0.11291616410017014,0.37989282608032227,1165.0,1164.0,1254.0,1212.0,4795
299,38,0.15018118917942047,0.12015624344348907,0.13084258139133453,0.13446928560733795,0.13409450041738122,0.9655170440673828,0.9870240688323975,0.9884299039840698,0.9719239473342896,0.978102189482688,0.1346381322528324,0.33538761734962463,0.1717429906129837,0.11286735534667969,0.3800398111343384,1218.0,1156.0,1210.0,1211.0,4795
