epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
262,38,0.1279144138097763,0.09864143282175064,0.10904264450073242,0.13600760698318481,0.1177345279732387,0.9734590649604797,0.9876846075057983,0.9966968894004822,0.9741234183311462,0.9831074032470261,0.11728568987938363,0.2757870852947235,0.24996218085289001,0.1595318615436554,0.3147644102573395,1168.0,1218.0,1211.0,1198.0,4795
263,38,0.13905340433120728,0.10097110271453857,0.10002255439758301,0.13533863425254822,0.11896364558662938,0.9657098650932312,0.9873310923576355,0.99833744764328,0.9748697876930237,0.9814389986589133,0.11996701595308386,0.2755303680896759,0.25050219893455505,0.15988357365131378,0.31414222717285156,1254.0,1184.0,1203.0,1154.0,4795
264,38,0.1573912799358368,0.11945459991693497,0.1124206930398941,0.15694768726825714,0.13627672426643414,0.9558947682380676,0.9781554341316223,0.9924812912940979,0.9678784012794495,0.9737226277123654,0.13747802674459592,0.2761615216732025,0.250976026058197,0.15971675515174866,0.3132038712501526,1179.0,1236.0,1197.0,1183.0,4795
265,38,0.1563049554824829,0.12286491692066193,0.1255398988723755,0.18533143401145935,0.14820242378398452,0.9493353962898254,0.9759449362754822,0.988955020904541,0.9495999813079834,0.9655891552085797,0.14854692374516335,0.2763245105743408,0.2510957419872284,0.15903019905090332,0.3135586380958557,1204.0,1164.0,1177.0,1250.0,4795
266,38,0.12836866080760956,0.1021672710776329,0.10287751257419586,0.14681437611579895,0.11994810966897185,0.9713820219039917,0.9900907278060913,0.9983166456222534,0.9710144400596619,0.9826903020999979,0.12147648207089702,0.2754446864128113,0.25237828493118286,0.15858638286590576,0.31359973549842834,1223.0,1211.0,1188.0,1173.0,4795
267,38,0.13052770495414734,0.11007298529148102,0.11583095043897629,0.16375553607940674,0.13056803888275176,0.9709649085998535,0.9806233644485474,0.9915182590484619,0.9594594836235046,0.9753910325988119,0.1303541527177296,0.2737393379211426,0.2530936300754547,0.15843705832958221,0.3147660195827484,1171.0,1187.0,1179.0,1258.0,4795
268,38,0.20288188755512238,0.1511758267879486,0.12788721919059753,0.20079797506332397,0.17039595535015295,0.9329982995986938,0.9595142602920532,0.9865882992744446,0.944586455821991,0.9559958292620027,0.17171238906005626,0.2733595371246338,0.25344616174697876,0.15707868337631226,0.31618496775627136,1194.0,1235.0,1193.0,1173.0,4795
269,38,0.15773798525333405,0.1011437326669693,0.12013980746269226,0.1583445966243744,0.13412837476874545,0.9550465941429138,0.9918034672737122,0.9924622774124146,0.9700499176979065,0.9774765377621458,0.13551440900881176,0.27528446912765503,0.25202447175979614,0.15666678547859192,0.316037118434906,1179.0,1220.0,1194.0,1202.0,4795
270,38,0.13741441071033478,0.09792950004339218,0.10745234787464142,0.13841798901557922,0.1200115610601631,0.9689075350761414,0.9909465909004211,0.9983646869659424,0.9768636226654053,0.9839416058394158,0.12012047945241112,0.2779601216316223,0.2501143515110016,0.157017320394516,0.31493863463401794,1190.0,1215.0,1223.0,1167.0,4795
271,38,0.12090998888015747,0.08389772474765778,0.09901495277881622,0.11359693855047226,0.10447003163156474,0.9789133071899414,0.9983149766921997,0.9966722726821899,0.9897698163986206,0.9908237744670464,0.10417922820363726,0.2783515453338623,0.2501204311847687,0.15788057446479797,0.3136499226093292,1233.0,1187.0,1202.0,1173.0,4795
272,38,0.11450359225273132,0.09416326135396957,0.09485398232936859,0.12393699586391449,0.10678959280034923,0.9777424335479736,0.9934692978858948,1.0,0.9773321747779846,0.9870698644421272,0.1071579291624123,0.27942055463790894,0.24973724782466888,0.15846844017505646,0.31242701411247253,1258.0,1225.0,1165.0,1147.0,4795
273,38,0.11017227172851562,0.08793927729129791,0.10308448225259781,0.12713776528835297,0.10692394904256244,0.9787054061889648,0.9926168918609619,1.0,0.9831507802009583,0.9887382690302399,0.10674020437304245,0.2782634198665619,0.2501813769340515,0.15909042954444885,0.31247466802597046,1174.0,1219.0,1215.0,1187.0,4795
274,38,0.11352929472923279,0.0869867280125618,0.10035774111747742,0.12849868834018707,0.10707556332332374,0.9731136560440063,0.9910349249839783,0.9991849660873413,0.9789562821388245,0.9858185607027089,0.1079196852364804,0.27841436862945557,0.24976113438606262,0.16008564829826355,0.3117595911026001,1153.0,1227.0,1227.0,1188.0,4795
275,38,0.12645120918750763,0.10697094351053238,0.10955532640218735,0.1466076374053955,0.12271227080674066,0.9668457508087158,0.983633279800415,0.9974533915519714,0.9718528985977173,0.9799791446443146,0.12270529389505716,0.27691513299942017,0.2508223056793213,0.1605311930179596,0.31174805760383606,1116.0,1222.0,1178.0,1279.0,4795
276,38,0.15943588316440582,0.12181426584720612,0.11296337842941284,0.1910092830657959,0.14629370258485933,0.9517766237258911,0.9796782732009888,0.9926350712776184,0.9421486854553223,0.9666319082128864,0.1502702698966137,0.2753700315952301,0.2509556710720062,0.1603643298149109,0.31335845589637756,1182.0,1181.0,1222.0,1210.0,4795
277,38,0.1833874136209488,0.1389257162809372,0.1175808385014534,0.1975174844264984,0.16001803522562458,0.9336134791374207,0.9654278755187988,0.989924430847168,0.9474941492080688,0.9589155372911999,0.16383227522604413,0.2747904658317566,0.2506466805934906,0.15868641436100006,0.3158818781375885,1190.0,1157.0,1191.0,1257.0,4795
278,38,0.18234983086585999,0.12084054201841354,0.12239442765712738,0.17917318642139435,0.15092604621172698,0.9420783519744873,0.9793729186058044,0.9867329001426697,0.9559435248374939,0.9662148073641923,0.15166219950219512,0.2749069929122925,0.251412957906723,0.15689685940742493,0.31679943203926086,1174.0,1212.0,1206.0,1203.0,4795
279,38,0.13965661823749542,0.10024505108594894,0.1140051931142807,0.13970831036567688,0.12326790681099123,0.9679376482963562,0.9919094443321228,0.9965726137161255,0.9749596118927002,0.9828988531085822,0.1230961513034494,0.27600160241127014,0.25060030817985535,0.1570132076740265,0.3164210915565491,1154.0,1236.0,1167.0,1238.0,4795
280,38,0.12543021142482758,0.09445595741271973,0.10275860875844955,0.12552949786186218,0.11189386170275889,0.9702381491661072,0.9926948547363281,0.9983121752738953,0.9825292825698853,0.9860271112762232,0.11221989217341506,0.2760106027126312,0.250962495803833,0.1575138121843338,0.3155222535133362,1176.0,1232.0,1185.0,1202.0,4795
281,38,0.1142100840806961,0.09045791625976562,0.10052720457315445,0.11556302756071091,0.10517896206833899,0.9820407032966614,0.9958471655845642,0.9949622750282288,0.9846807718276978,0.9893639207507822,0.10422568843312506,0.2756662368774414,0.25158604979515076,0.15815326571464539,0.3146074116230011,1225.0,1204.0,1191.0,1175.0,4795
282,38,0.13245463371276855,0.09990642219781876,0.10801354795694351,0.13232861459255219,0.11816475480577372,0.9670239090919495,0.9909983277320862,0.9931623339653015,0.9731091260910034,0.9810218980836917,0.11747370354823454,0.276053786277771,0.25193196535110474,0.15908797085285187,0.3129371404647827,1213.0,1222.0,1170.0,1190.0,4795
283,38,0.1416742354631424,0.10912025719881058,0.10952481627464294,0.1753806173801422,0.13408534477724146,0.9585098624229431,0.9814189076423645,0.9975225925445557,0.9589828252792358,0.9741397285859208,0.1356293216611845,0.27458900213241577,0.2518826425075531,0.15909379720687866,0.3144626021385193,1181.0,1184.0,1211.0,1219.0,4795
284,38,0.15466700494289398,0.11553507298231125,0.1116001084446907,0.16234879195690155,0.1356375652306147,0.9552880525588989,0.9782432317733765,0.9925187230110168,0.9570707082748413,0.9710114702815434,0.1372816448104767,0.2734193205833435,0.25155624747276306,0.1582297682762146,0.3167937397956848,1163.0,1241.0,1203.0,1188.0,4795
285,38,0.12881726026535034,0.09199298173189163,0.10335848480463028,0.1367345005273819,0.11469831789559193,0.9717813730239868,0.9926828742027283,0.9991987347602844,0.9763314723968506,0.9854014595556807,0.1146996146011651,0.2734956741333008,0.25201302766799927,0.1581704467535019,0.3163774311542511,1134.0,1230.0,1248.0,1183.0,4795
286,38,0.135256826877594,0.0999298244714737,0.11136364191770554,0.14416253566741943,0.12307457831125937,0.9653751254081726,0.9884855151176453,0.9959383010864258,0.9697218537330627,0.9797705943691342,0.12210525347772558,0.2733975052833557,0.25136125087738037,0.15820112824440002,0.31710609793663025,1213.0,1129.0,1231.0,1222.0,4795
287,38,0.12837523221969604,0.09146592766046524,0.10126888006925583,0.1293836236000061,0.11280433032448027,0.9702724814414978,0.991561233997345,0.9983136653900146,0.9802143573760986,0.9849843587069865,0.11353076788071428,0.2744921147823334,0.2504776418209076,0.15859238803386688,0.316445916891098,1211.0,1185.0,1186.0,1213.0,4795
288,38,0.14369197189807892,0.09974002093076706,0.10914772003889084,0.15312686562538147,0.12633661412720384,0.964285671710968,0.9874475598335266,0.991789698600769,0.9651739597320557,0.9772679876237022,0.1279827598548408,0.27406778931617737,0.2502640187740326,0.15923736989498138,0.3164363205432892,1176.0,1195.0,1218.0,1206.0,4795
289,38,0.18343374133110046,0.13013607263565063,0.1304669976234436,0.20792682468891144,0.16232769700297475,0.9356522560119629,0.9748321175575256,0.9904912710189819,0.9412257671356201,0.961209593463118,0.16644214724847994,0.27542901039123535,0.24824689328670502,0.15877440571784973,0.31755465269088745,1150.0,1192.0,1262.0,1191.0,4795
290,38,0.1594752073287964,0.11592571437358856,0.12642891705036163,0.17959517240524292,0.14548005574966494,0.9536256194114685,0.9809359312057495,0.9951846599578857,0.9586432576179504,0.972262773424294,0.1458632614956906,0.2755182087421417,0.24816517531871796,0.1586517095565796,0.31770461797714233,1186.0,1154.0,1246.0,1209.0,4795
291,38,0.16881465911865234,0.12313591688871384,0.10379473119974136,0.18287399411201477,0.1450698122180167,0.9456067681312561,0.9785301685333252,0.9957080483436584,0.9566992521286011,0.9689259642480685,0.1489148940716223,0.2760902941226959,0.24781665205955505,0.15751607716083527,0.31856924295425415,1195.0,1211.0,1165.0,1224.0,4795
292,38,0.12773843109607697,0.08784827589988708,0.10280822962522507,0.1295369267463684,0.11186948252358203,0.9719007611274719,0.9983193278312683,0.9967532753944397,0.9785040020942688,0.986444212423251,0.11326774451978762,0.27691423892974854,0.2469058483839035,0.15728983283042908,0.31892165541648865,1210.0,1190.0,1232.0,1163.0,4795
293,38,0.13093934953212738,0.08806940168142319,0.0944562703371048,0.10988235473632812,0.10618014059362622,0.967793881893158,0.998344361782074,0.9991212487220764,0.9892295002937317,0.9883211678832117,0.10569249547248838,0.27829378843307495,0.24614913761615753,0.15805721282958984,0.31749477982521057,1242.0,1208.0,1138.0,1207.0,4795
294,38,0.10024764388799667,0.08172633498907089,0.09700146317481995,0.11423823982477188,0.09853398251241388,0.9814489483833313,0.9958505630493164,1.0,0.9882904291152954,0.9914494261875894,0.09776100990856777,0.27852457761764526,0.24616466462612152,0.15885286033153534,0.3164907991886139,1132.0,1205.0,1177.0,1281.0,4795
295,38,0.12032605707645416,0.08890009671449661,0.09754130989313126,0.11128324270248413,0.10419271785661004,0.9728356599807739,0.993610143661499,0.9975208044052124,0.9861471652984619,0.9876955158643359,0.10340746481426066,0.27767032384872437,0.24667301774024963,0.15943467617034912,0.3161966800689697,1178.0,1252.0,1210.0,1155.0,4795
296,38,0.1361646056175232,0.12407159805297852,0.11136240512132645,0.17109422385692596,0.13574091725603007,0.9712837338447571,0.9721083641052246,0.9907251000404358,0.9527363777160645,0.971637121840488,0.13708386854409432,0.27678731083869934,0.24777133762836456,0.15925705432891846,0.3162257969379425,1184.0,1219.0,1186.0,1206.0,4795
297,38,0.15213501453399658,0.12790054082870483,0.11618752777576447,0.1912926882505417,0.14707058544452295,0.9532943367958069,0.9722462892532349,0.9934692978858948,0.9482759237289429,0.966840458947998,0.1496310167131136,0.2751776874065399,0.24825258553028107,0.15834181010723114,0.3182741701602936,1199.0,1153.0,1225.0,1218.0,4795
298,38,0.1426590234041214,0.10337543487548828,0.1064809113740921,0.15486909449100494,0.12682478015346993,0.9663867354393005,0.9916388392448425,0.9983415603637695,0.9650872349739075,0.9803962457913431,0.1280713502508011,0.27379465103149414,0.24863548576831818,0.157157301902771,0.3204175531864166,1190.0,1196.0,1206.0,1203.0,4795
299,38,0.17029787600040436,0.12314330786466599,0.12479817867279053,0.16404765844345093,0.1455258038667991,0.947098970413208,0.9770303964614868,0.9881255626678467,0.9591838121414185,0.9678832115172346,0.1462446339374041,0.2747330665588379,0.2473793625831604,0.1568603813648224,0.32105523347854614,1172.0,1219.0,1179.0,1225.0,4795
