epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count
2,2500,0.09485657513141632,nan,nan,0.13117113709449768,0.07985610514879227,0.1018448295816779,0.9670329689979553,nan,nan,0.960076093673706,0.9734848737716675,0.9668749999999998,0.11293745011091225,0.3256045877933502,nan,nan,0.45792341232299805,0.2165376991033554,546.0,0.0,0.0,526.0,528.0,1600
2,2550,0.11249350011348724,nan,nan,0.09607988595962524,0.10479572415351868,0.10451749153435227,0.9685185551643372,nan,nan,0.9696968197822571,0.9680450558662415,0.9687499999999998,0.10190377473831179,0.3237997889518738,nan,nan,0.46517470479011536,0.211053267121315,540.0,0.0,0.0,528.0,532.0,1600
2,2600,0.07408306747674942,nan,nan,0.09361710399389267,0.07015202939510345,0.07924165170639752,0.9792453050613403,nan,nan,0.9661017656326294,0.9795918464660645,0.9749999999999999,0.08554478682577607,0.32557639479637146,nan,nan,0.4627084732055664,0.2116646021604538,530.0,0.0,0.0,531.0,539.0,1600
2,2650,0.09109721332788467,nan,nan,0.08143264055252075,0.08880012482404709,0.08698994025588033,0.9728680849075317,nan,nan,0.9765341281890869,0.9830189943313599,0.9774999999999998,0.08971515405923126,0.3261370062828064,nan,nan,0.4644758999347687,0.20936667919158936,516.0,0.0,0.0,554.0,530.0,1600
2,2700,0.07466490566730499,nan,nan,0.08308812230825424,0.06087372452020645,0.07313858017325399,0.9776536226272583,nan,nan,0.9672728180885315,0.9824563264846802,0.9756249999999999,0.07435613848268982,0.32725024223327637,nan,nan,0.46282023191452026,0.21006350219249725,537.0,0.0,0.0,550.0,513.0,1600
2,2750,0.08245134353637695,nan,nan,0.08747293055057526,0.1191604733467102,0.09712668444961307,0.9701193571090698,nan,nan,0.975517988204956,0.9594356417655945,0.9681250000000005,0.09343659743666649,0.3270105719566345,nan,nan,0.4629473090171814,0.2099018096923828,502.0,0.0,0.0,531.0,567.0,1600
2,2800,0.08571852743625641,nan,nan,0.09842327237129211,0.09627725183963776,0.09351064193993804,0.9584904909133911,nan,nan,0.9633029103279114,0.9676190614700317,0.9631250000000001,0.09528349734842773,0.324014812707901,nan,nan,0.4651699364185333,0.21075430512428284,530.0,0.0,0.0,545.0,525.0,1600
2,2850,0.08732378482818604,nan,nan,0.08917554467916489,0.07785361260175705,0.08461838848888872,0.9661654233932495,nan,nan,0.9686887860298157,0.9658887386322021,0.9668750000000003,0.08320056233555077,0.3273102045059204,nan,nan,0.4595322012901306,0.21292716264724731,532.0,0.0,0.0,511.0,557.0,1600
2,2900,0.05092014744877815,nan,nan,0.05569028481841087,0.050323352217674255,0.052289139963686455,0.9870370626449585,nan,nan,0.9847910404205322,0.9906366467475891,0.9875000000000002,0.05192385844886305,0.3268417418003082,nan,nan,0.4624411165714264,0.21071413159370422,540.0,0.0,0.0,526.0,534.0,1600
2,2950,0.08084063977003098,nan,nan,0.05794781818985939,0.11937067657709122,0.08656457740813489,0.9749518632888794,nan,nan,0.9848771691322327,0.9637681245803833,0.974375,0.07446746656671163,0.32561004161834717,nan,nan,0.4592520296573639,0.215338334441185,519.0,0.0,0.0,529.0,552.0,1600
2,3000,0.07961149513721466,nan,nan,0.10258864611387253,0.07831718772649765,0.08697860226035117,0.9750889539718628,nan,nan,0.9667282104492188,0.9798792004585266,0.97375,0.0812938733398914,0.3285749554634094,nan,nan,0.453841894865036,0.2177157700061798,562.0,0.0,0.0,541.0,497.0,1600
2,3050,0.072723388671875,nan,nan,0.087542325258255,0.08489679545164108,0.08204334437847136,0.9759998917579651,nan,nan,0.973913311958313,0.9676190614700317,0.9724999999999998,0.079686295799911,0.32368016242980957,nan,nan,0.4595235586166382,0.21681974828243256,500.0,0.0,0.0,575.0,525.0,1600
2,3100,0.09737512469291687,nan,nan,0.06463834643363953,0.08375531435012817,0.0816031178459525,0.9720150232315063,nan,nan,0.975088894367218,0.9701195359230042,0.9724999999999997,0.08155204948037863,0.3240366280078888,nan,nan,0.45784714818000793,0.21808819472789764,536.0,0.0,0.0,562.0,502.0,1600
2,3150,0.06962917000055313,nan,nan,0.07551462948322296,0.10719335824251175,0.08437596352770926,0.9816849231719971,nan,nan,0.9782178997993469,0.9653916358947754,0.9749999999999999,0.07702093414962294,0.32584062218666077,nan,nan,0.4534626603126526,0.22065788507461548,546.0,0.0,0.0,505.0,549.0,1600
2,3200,0.07539135962724686,nan,nan,0.0834522396326065,0.10550159960985184,0.08738384142518038,0.9817851781845093,nan,nan,0.9752212166786194,0.9670782089233398,0.9749999999999999,0.08883368119597432,0.32299676537513733,nan,nan,0.4522759020328522,0.22462846338748932,549.0,0.0,0.0,565.0,486.0,1600
2,3250,0.05301756411790848,nan,nan,0.07527390867471695,0.06586942821741104,0.0650836666300893,0.98828125,nan,nan,0.9840989112854004,0.9808428883552551,0.9843750000000001,0.06811164274811743,0.31971555948257446,nan,nan,0.45265817642211914,0.22745248675346375,512.0,0.0,0.0,566.0,522.0,1600
2,3300,0.10449936985969543,nan,nan,0.04909060150384903,0.08797978609800339,0.08047027230262759,0.9652509689331055,nan,nan,0.990548312664032,0.9746834635734558,0.9768749999999997,0.0773843194916844,0.32032510638237,nan,nan,0.45428478717803955,0.22540219128131866,518.0,0.0,0.0,529.0,553.0,1600
2,3350,0.07118720561265945,nan,nan,0.08831137418746948,0.10802481323480606,0.08897579610347746,0.9777776598930359,nan,nan,0.9739292860031128,0.9617590308189392,0.97125,0.0877707269415259,0.32433608174324036,nan,nan,0.4500102400779724,0.2255818396806717,540.0,0.0,0.0,537.0,523.0,1600
2,3400,0.06504889577627182,nan,nan,0.06175285950303078,0.10105505585670471,0.07560583792626857,0.9799269437789917,nan,nan,0.9794006943702698,0.9691118597984314,0.97625,0.07338467262685301,0.32105690240859985,nan,nan,0.4481450617313385,0.2307431399822235,548.0,0.0,0.0,534.0,518.0,1600
2,3450,0.06077198684215546,nan,nan,0.08428047597408295,0.08801467716693878,0.07793854316696525,0.9807323217391968,nan,nan,0.9736344814300537,0.9745453596115112,0.9762499999999998,0.07452008772641418,0.31889888644218445,nan,nan,0.44513803720474243,0.2359505295753479,519.0,0.0,0.0,531.0,550.0,1600
2,3500,0.0786818116903305,nan,nan,0.057535458356142044,0.1265408843755722,0.0877161218971014,0.9778188467025757,nan,nan,0.9885714054107666,0.9588015675544739,0.9749999999999999,0.07885224169120189,0.3191673457622528,nan,nan,0.4409150779247284,0.24004220962524414,541.0,0.0,0.0,525.0,534.0,1600
2,3550,0.05898410454392433,nan,nan,0.09314275532960892,0.07072606682777405,0.07462901953607795,0.9789271950721741,nan,nan,0.9655797481536865,0.9790874719619751,0.9743750000000001,0.08230498623102898,0.31413570046424866,nan,nan,0.44349703192710876,0.24248778820037842,522.0,0.0,0.0,552.0,526.0,1600
2,3600,0.09363580495119095,nan,nan,0.07500077784061432,0.09812265634536743,0.0889427609927952,0.9661654233932495,nan,nan,0.9699248671531677,0.9738806486129761,0.97,0.0886289172805846,0.3126928508281708,nan,nan,0.44343531131744385,0.24388526380062103,532.0,0.0,0.0,532.0,536.0,1600
2,3650,0.09937034547328949,nan,nan,0.10341943055391312,0.11405373364686966,0.10547925055027009,0.9626865386962891,nan,nan,0.9599999189376831,0.9552530646324158,0.9593750000000001,0.1092753882706165,0.3159620761871338,nan,nan,0.4398103356361389,0.24421723186969757,536.0,0.0,0.0,550.0,514.0,1600
2,3700,0.06098458543419838,nan,nan,0.12504041194915771,0.0836254134774208,0.09123797029256821,0.9863280653953552,nan,nan,0.96341472864151,0.9708170890808105,0.973125,0.09159421164542433,0.31015998125076294,nan,nan,0.44487181305885315,0.2452806532382965,512.0,0.0,0.0,574.0,514.0,1600
2,3750,0.11576620489358902,nan,nan,0.07555527240037918,0.05982694402337074,0.08390226410701869,0.9667283296585083,nan,nan,0.9733332991600037,0.9831461310386658,0.9743749999999999,0.08513668220490216,0.3104580342769623,nan,nan,0.4497009217739105,0.2396574318408966,541.0,0.0,0.0,525.0,534.0,1600
2,3800,0.09636857360601425,nan,nan,0.045906610786914825,0.07926380634307861,0.07361931849271057,0.9716444611549377,nan,nan,0.9889299869537354,0.9716446399688721,0.9775,0.06904816344380378,0.316546767950058,nan,nan,0.44692274928092957,0.23651953041553497,529.0,0.0,0.0,542.0,529.0,1600
2,3850,0.0904979407787323,nan,nan,0.07650095969438553,0.09293849766254425,0.08659723568707699,0.9734346270561218,nan,nan,0.9703154563903809,0.970037579536438,0.97125,0.082356771286577,0.32244938611984253,nan,nan,0.43858233094215393,0.23867200314998627,527.0,0.0,0.0,539.0,534.0,1600
2,3900,0.07417010515928268,nan,nan,0.037650465965270996,0.08467324078083038,0.06533327795565128,0.9778598546981812,nan,nan,0.9869645237922668,0.9731287360191345,0.9793750000000001,0.0632590092718601,0.32369372248649597,nan,nan,0.4318563938140869,0.24443307518959045,542.0,0.0,0.0,537.0,521.0,1600
2,3950,0.09277400374412537,nan,nan,0.08595090359449387,0.08250274509191513,0.08718439441174268,0.9744526743888855,nan,nan,0.9777778387069702,0.974609375,0.975625,0.08530915144830943,0.32745325565338135,nan,nan,0.4259707033634186,0.24662767350673676,548.0,0.0,0.0,540.0,512.0,1600
2,4000,0.07914603501558304,nan,nan,0.08716991543769836,0.09642502665519714,0.08805794261395929,0.977319598197937,nan,nan,0.9778189063072205,0.9651566743850708,0.9731249999999996,0.08608254794031384,0.3252824544906616,nan,nan,0.42786654829978943,0.24675744771957397,485.0,0.0,0.0,541.0,574.0,1600
2,4050,0.09982644021511078,nan,nan,0.07184122502803802,0.06049853935837746,0.07791748300194744,0.9706959128379822,nan,nan,0.980496346950531,0.9857144951820374,0.97875,0.07572251096367834,0.32905691862106323,nan,nan,0.42573365569114685,0.2451583296060562,546.0,0.0,0.0,564.0,490.0,1600
2,4100,0.09796083718538284,nan,nan,0.10600029677152634,0.05099651217460632,0.08553477708250286,0.9697543978691101,nan,nan,0.9674503207206726,0.9845560789108276,0.97375,0.08692741248756648,0.33076879382133484,nan,nan,0.43151789903640747,0.23767951130867004,529.0,0.0,0.0,553.0,518.0,1600
2,4150,0.0887947604060173,nan,nan,0.08664685487747192,0.08260557055473328,0.08610461238771676,0.9727272391319275,nan,nan,0.9742171764373779,0.966469407081604,0.9712500000000001,0.08561803892254832,0.3326645493507385,nan,nan,0.4328495264053345,0.23451057076454163,550.0,0.0,0.0,543.0,507.0,1600
2,4200,0.07133327424526215,nan,nan,0.06571978330612183,0.08499135822057724,0.0739357190951705,0.973214328289032,nan,nan,0.9808061718940735,0.9730250835418701,0.9756250000000001,0.06874315515160558,0.3333854079246521,nan,nan,0.43263617157936096,0.2341267615556717,560.0,0.0,0.0,521.0,519.0,1600
2,4250,0.07479839771986008,nan,nan,0.07784470915794373,0.07807980477809906,0.07693708864971989,0.9673076868057251,nan,nan,0.9768785834312439,0.9768271446228027,0.97375,0.07721341885626316,0.33080101013183594,nan,nan,0.4326844811439514,0.23652245104312897,520.0,0.0,0.0,519.0,561.0,1600
2,4300,0.07850811630487442,nan,nan,0.08606811612844467,0.06683754920959473,0.07694348614662881,0.9810247421264648,nan,nan,0.9692897796630859,0.9782609343528748,0.9762499999999998,0.07993510469794274,0.33286771178245544,nan,nan,0.43291419744491577,0.23415590822696686,527.0,0.0,0.0,521.0,552.0,1600
2,4350,0.061491381376981735,nan,nan,0.09084440022706985,0.09283032268285751,0.0814230463281274,0.985427975654602,nan,nan,0.9696394205093384,0.9675572514533997,0.9743749999999999,0.08049528170377017,0.3313234746456146,nan,nan,0.43656498193740845,0.2321857064962387,549.0,0.0,0.0,527.0,524.0,1600
2,4400,0.06126176938414574,nan,nan,0.08282148838043213,0.09843282401561737,0.08085247963666917,0.9810248017311096,nan,nan,0.972577691078186,0.9657795429229736,0.973125,0.08214116390794513,0.32666727900505066,nan,nan,0.4390071928501129,0.23432260751724243,527.0,0.0,0.0,547.0,526.0,1600
2,4450,0.08546672761440277,nan,nan,0.09277350455522537,0.12210631370544434,0.10004666950553652,0.9753320217132568,nan,nan,0.9669724106788635,0.9602270722389221,0.9675000000000001,0.09728127852082247,0.3214465081691742,nan,nan,0.4384711980819702,0.24002507328987122,527.0,0.0,0.0,545.0,528.0,1600
2,4500,0.057100601494312286,nan,nan,0.0779743492603302,0.08994508534669876,0.075004900097847,0.9831776022911072,nan,nan,0.9792060256004333,0.97947758436203,0.9806250000000002,0.07347825985401867,0.31796929240226746,nan,nan,0.44071245193481445,0.24146586656570435,535.0,0.0,0.0,529.0,536.0,1600
2,4550,0.07271509617567062,nan,nan,0.10168043524026871,0.07589695602655411,0.08339189127087594,0.979400634765625,nan,nan,0.9736347198486328,0.9719626903533936,0.9749999999999996,0.09073180209845302,0.31294843554496765,nan,nan,0.44453972578048706,0.2424205243587494,534.0,0.0,0.0,531.0,535.0,1600
2,4600,0.08509977161884308,nan,nan,0.09742864221334457,0.10964561253786087,0.0974685575813055,0.9712091684341431,nan,nan,0.9562039971351624,0.9642184376716614,0.9637500000000003,0.09877418342977762,0.3105544149875641,nan,nan,0.44804567098617554,0.24121491611003876,521.0,0.0,0.0,548.0,531.0,1600
2,4650,0.0608842559158802,nan,nan,0.09997744113206863,0.08625627309083939,0.08230550523847341,0.9807323217391968,nan,nan,0.9639278650283813,0.9707903861999512,0.9718749999999999,0.08235430538654322,0.30841565132141113,nan,nan,0.44928503036499023,0.24231752753257751,519.0,0.0,0.0,499.0,582.0,1600
2,4700,0.08986970037221909,nan,nan,0.09655384719371796,0.1029307171702385,0.09648239675909276,0.9665427207946777,nan,nan,0.9670542478561401,0.9670330286026001,0.9668749999999999,0.09253112129867075,0.30454257130622864,nan,nan,0.45188936591148376,0.24363064765930176,538.0,0.0,0.0,516.0,546.0,1600
2,4750,0.06735403835773468,nan,nan,0.07149378210306168,0.08683910220861435,0.0751345200464129,0.9824560880661011,nan,nan,0.9789103865623474,0.9768339991569519,0.9793749999999999,0.07429633047431707,0.3049362301826477,nan,nan,0.4506608843803406,0.2444128841161728,513.0,0.0,0.0,569.0,518.0,1600
2,4800,0.10038096457719803,nan,nan,0.06271805614233017,0.0628204196691513,0.07489870365709068,0.9670543670654297,nan,nan,0.9835467338562012,0.9739291667938232,0.975,0.07711655884981153,0.3094666600227356,nan,nan,0.4460334777832031,0.24461665749549866,516.0,0.0,0.0,547.0,537.0,1600
2,4850,0.10297051817178726,nan,nan,0.0822012796998024,0.055691249668598175,0.08074373040348296,0.9657039642333984,nan,nan,0.9732825756072998,0.9827585816383362,0.9737499999999999,0.07594526030123235,0.31348755955696106,nan,nan,0.44693028926849365,0.23946094512939453,554.0,0.0,0.0,524.0,522.0,1600
2,4900,0.056732576340436935,nan,nan,0.06700219959020615,0.09487273544073105,0.07277016129344696,0.9845559000968933,nan,nan,0.9803571105003357,0.9674329161643982,0.9775000000000001,0.07077228492125864,0.31416115164756775,nan,nan,0.4469207525253296,0.2387571632862091,518.0,0.0,0.0,560.0,522.0,1600
2,4950,0.06406699120998383,nan,nan,0.09818588197231293,0.0655084103345871,0.075952351950109,0.9766082167625427,nan,nan,0.9700374603271484,0.9710667133331299,0.9725,0.07651154171675442,0.31307464838027954,nan,nan,0.4474946856498718,0.23950141668319702,513.0,0.0,0.0,534.0,553.0,1600
2,5000,0.07473699748516083,nan,nan,0.05914217606186867,0.10676606744527817,0.08048478640615937,0.9662699699401855,nan,nan,0.9816176295280457,0.967391312122345,0.9718749999999999,0.07726537968963383,0.3126581609249115,nan,nan,0.4480583965778351,0.23932035267353058,504.0,0.0,0.0,544.0,552.0,1600
2,5050,0.11983390152454376,nan,nan,0.06162961944937706,0.12833350896835327,0.10442823227494953,0.9527410864830017,nan,nan,0.9802370667457581,0.9575222134590149,0.963125,0.09428894847631454,0.3166477680206299,nan,nan,0.4348246455192566,0.24861137568950653,529.0,0.0,0.0,506.0,565.0,1600
2,5100,0.08196297287940979,nan,nan,0.08530358970165253,0.08761485666036606,0.08496582929044962,0.9714285731315613,nan,nan,0.9745453596115112,0.9714285731315613,0.9724999999999999,0.08453436512500044,0.3191922605037689,nan,nan,0.43115532398223877,0.24958717823028564,525.0,0.0,0.0,550.0,525.0,1600
2,5150,0.08668281883001328,nan,nan,0.06610046327114105,0.0975312739610672,0.08344403106719253,0.9686411023139954,nan,nan,0.9788055419921875,0.9585797786712646,0.9687499999999998,0.08305762715637685,0.31815460324287415,nan,nan,0.4279112219810486,0.25373736023902893,574.0,0.0,0.0,519.0,507.0,1600
2,5200,0.11457304656505585,nan,nan,0.0863114669919014,0.05121445283293724,0.08320399127900599,0.954023003578186,nan,nan,0.9689921736717224,0.9893238544464111,0.9712499999999998,0.08825074732303617,0.32647234201431274,nan,nan,0.42337608337402344,0.2502193748950958,522.0,0.0,0.0,516.0,562.0,1600
2,5250,0.0679020956158638,nan,nan,0.060490820556879044,0.08335956186056137,0.07055971467867493,0.9828896522521973,nan,nan,0.9796295166015625,0.9681648015975952,0.9768749999999999,0.06912777498364445,0.32825666666030884,nan,nan,0.42473304271698,0.2469654232263565,526.0,0.0,0.0,540.0,534.0,1600
2,5300,0.05551840364933014,nan,nan,0.08823392540216446,0.10849830508232117,0.08463928259909151,0.9844357967376709,nan,nan,0.9666666984558105,0.9615384340286255,0.9706250000000001,0.08758398082107302,0.32445183396339417,nan,nan,0.4214296042919159,0.25434359908103943,514.0,0.0,0.0,540.0,546.0,1600
2,5350,0.09051075577735901,nan,nan,0.09313396364450455,0.08167314529418945,0.08829896997660396,0.96998131275177,nan,nan,0.9708172082901001,0.9710668921470642,0.9706250000000003,0.0865095433220267,0.320622980594635,nan,nan,0.4252128005027771,0.2541458308696747,533.0,0.0,0.0,514.0,553.0,1600
2,5400,0.08620798587799072,nan,nan,0.07408317178487778,0.07071085274219513,0.07696979206055403,0.9679244756698608,nan,nan,0.9756554365158081,0.9757463932037354,0.9731249999999996,0.07780270785093304,0.32296937704086304,nan,nan,0.4247005581855774,0.2522937059402466,530.0,0.0,0.0,534.0,536.0,1600
2,5450,0.08617481589317322,nan,nan,0.06268781423568726,0.06208594888448715,0.0708560596778989,0.9719298481941223,nan,nan,0.9840318560600281,0.9810965061187744,0.9787500000000001,0.06952316058799621,0.3263799846172333,nan,nan,0.42143651843070984,0.25216710567474365,570.0,0.0,0.0,501.0,529.0,1600
2,5500,0.09824848175048828,nan,nan,0.08137809485197067,0.06346659362316132,0.08105640318244693,0.9725275635719299,nan,nan,0.9706456661224365,0.977900505065918,0.9737499999999999,0.07847267113626001,0.3314819931983948,nan,nan,0.42095431685447693,0.24764761328697205,546.0,0.0,0.0,511.0,543.0,1600
2,5550,0.09069238603115082,nan,nan,0.10953587293624878,0.10175315290689468,0.10064218403771519,0.978062093257904,nan,nan,0.9690346121788025,0.9583332538604736,0.9687499999999998,0.0979522472806275,0.3348226249217987,nan,nan,0.4234571158885956,0.2414463311433792,547.0,0.0,0.0,549.0,504.0,1600
2,5600,0.08142255246639252,nan,nan,0.09148699045181274,0.07063053548336029,0.08134509220719338,0.9747080206871033,nan,nan,0.9658274054527283,0.9698113799095154,0.9700000000000001,0.0815163198113441,0.33267027139663696,nan,nan,0.4283962547779083,0.2389255315065384,514.0,0.0,0.0,556.0,530.0,1600
